,0,1,2,3,4,5,6,7,8,9
181,0.08163265306122448,0.08163265306122448,0.1632653061224487,0.08163265306122448,0.1632653061224487,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.1632653061224487,0.020408163265306044
182,0.04301075268817219,0.08602150537634454,0.17204301075268819,0.08602150537634454,0.17204301075268819,0.08602150537634454,0.17204301075268819,0.08602150537634454,0.08602150537634454,0.010752688172043083
183,0.060606060606060747,0.060606060606060747,0.12121212121212128,0.060606060606060747,0.24242424242424304,0.060606060606060747,0.12121212121212128,0.12121212121212128,0.12121212121212128,0.030303030303030318
184,0.07646356033452764,0.03823178016726429,0.15292712066905556,0.004778972520907941,0.15292712066905556,0.07646356033452872,0.038231780167263744,0.15292712066905556,0.30585424133811384,0.001194743130226981
185,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
188,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
189,0.06225680933852146,0.12451361867704226,0.12451361867704315,0.06225680933852146,0.12451361867704315,0.12451361867704226,0.06225680933852146,0.06225680933852146,0.249027237354085,0.0038910505836575898
190,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213,0.0909090909090909
191,0.07692307692307668,0.15384615384615366,0.03846153846153841,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.1538461538461542,0.03846153846153841
192,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.05263157894736843,0.21052631578947376,0.05263157894736843
193,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
194,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
195,0.11764705882352931,0.058823529411764754,0.058823529411764754,0.23529411764705904,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.058823529411764754,0.23529411764705904,0.058823529411764754
196,0.08333333333333322,0.16666666666666674,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.16666666666666674
197,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
198,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.16666666666666674,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
199,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
200,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941
201,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
203,0.2755651237890205,0.034445640473627366,0.004305705059203397,0.551130247578042,0.00861141011840681,0.004305705059203458,0.017222820236813652,0.06889128094725487,0.0010764262648008606,0.03444564047362639
204,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.1428571428571431,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.2857142857142857
206,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696
207,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
208,0.020000000000000136,0.6400000000000012,0.005000000000000015,0.16000000000000197,0.010000000000000049,0.01999999999999985,0.005000000000000015,0.03999999999999978,0.020000000000000136,0.0799999999999997
209,0.07142857142857116,0.07142857142857116,0.14285714285714257,0.07142857142857116,0.14285714285714257,0.03571428571428551,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.03571428571428526
210,1.1096762380866008e-05,5.548381190432994e-06,0.7272374193924255,1.1096762380866008e-05,0.18180935484810568,1.1096762380866008e-05,0.09090467742405396,5.548381190432994e-06,2.774190595216492e-06,1.3870952976082434e-06
211,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182
212,0.12903225806451626,0.12903225806451626,0.12903225806451626,0.12903225806451626,0.06451612903225801,0.12903225806451626,0.06451612903225801,0.03225806451612895,0.12903225806451626,0.06451612903225801
213,0.05263157894736852,0.10526315789473688,0.10526315789473688,0.05263157894736852,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.21052631578947414,0.05263157894736852
214,0.016666666666666715,0.26666666666666566,0.004166666666666634,0.008333333333333224,0.008333333333333224,0.5333333333333323,0.008333333333333224,0.016666666666666597,0.13333333333333258,0.004166666666666634
216,0.09523809523809512,0.04761904761904764,0.04761904761904764,0.04761904761904764,0.1904761904761906,0.09523809523809512,0.1904761904761906,0.1904761904761906,0.04761904761904764,0.04761904761904764
217,0.11764705882352931,0.11764705882352931,0.058823529411764545,0.029411764705882217,0.058823529411764545,0.23529411764705904,0.058823529411764545,0.23529411764705904,0.029411764705882217,0.058823529411764545
219,0.07142857142857134,0.14285714285714296,0.07142857142857134,0.07142857142857134,0.07142857142857134,0.07142857142857134,0.14285714285714296,0.14285714285714296,0.14285714285714296,0.07142857142857134
220,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
221,0.007561436672967893,0.00023629489603024779,0.24196597353497482,0.00023629489603024442,0.24196597353497482,0.007561436672967893,0.48393194706994364,0.00047258979206048977,0.0009451795841209813,0.015122873345935598
223,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
224,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682
225,0.24999999999999994,0.12499999999999975,0.0625000000000002,0.12499999999999975,0.0625000000000002,0.0625000000000002,0.0625000000000002,0.0625000000000002,0.0625000000000002,0.12499999999999975
226,0.07142857142857141,0.07142857142857141,0.14285714285714257,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.07142857142857141,0.2857142857142857
227,0.11764705882352931,0.11764705882352931,0.058823529411764545,0.029411764705882425,0.029411764705882425,0.23529411764705904,0.029411764705882425,0.029411764705882425,0.23529411764705904,0.11764705882352931
228,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.18181818181818182,0.04545454545454528,0.09090909090909073,0.09090909090909073,0.04545454545454528,0.09090909090909073,0.09090909090909073
229,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.19047619047619077,0.04761904761904768,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952
230,0.0003880481179666286,0.0003880481179666286,0.19868063639891434,0.0003880481179666286,0.0015521924718665092,0.0003880481179666286,0.0015521924718665092,0.0015521924718665092,0.0003880481179666286,0.7947225455956547
231,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
232,0.07142857142857134,0.14285714285714296,0.07142857142857134,0.07142857142857134,0.07142857142857134,0.07142857142857134,0.14285714285714296,0.14285714285714296,0.14285714285714296,0.07142857142857134
233,0.23529411764705863,0.05882352941176465,0.05882352941176465,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.05882352941176465
234,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
235,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
236,0.16666666666666646,0.08333333333333337,0.16666666666666646,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
239,0.05555555555555552,0.11111111111111124,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124
240,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335
241,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213
242,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
243,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
245,0.034482758620689634,0.034482758620689634,0.13793103448275856,0.034482758620689634,0.2758620689655176,0.034482758620689634,0.13793103448275856,0.13793103448275856,0.13793103448275856,0.034482758620689634
246,0.03305785123966942,0.06611570247933896,0.13223140495867816,0.03305785123966942,0.13223140495867816,0.06611570247933896,0.13223140495867816,0.13223140495867816,0.26446280991735494,0.008264462809917383
247,0.025316455696202465,0.0126582278481013,0.20253164556962086,0.0126582278481013,0.10126582278480953,0.025316455696202465,0.10126582278480953,0.10126582278480953,0.0126582278481013,0.4050632911392396
248,0.0869565217391306,0.0869565217391306,0.0869565217391306,0.043478260869565216,0.0869565217391306,0.3478260869565237,0.043478260869565216,0.0869565217391306,0.0869565217391306,0.043478260869565216
249,0.037037037037037035,0.07407407407407421,0.037037037037037035,0.07407407407407421,0.2962962962962969,0.07407407407407421,0.14814814814814817,0.14814814814814817,0.07407407407407421,0.0370370370370369
250,0.16666666666666646,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.16666666666666646,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337,0.08333333333333337
251,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
253,0.025641025641025713,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.025641025641025713,0.2051282051282054,0.2051282051282054,0.025641025641025713,0.1025641025641025,0.1025641025641025
254,0.13333333333333353,0.13333333333333353,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.06666666666666664,0.13333333333333353,0.13333333333333353,0.13333333333333353,0.06666666666666664
255,0.023809523809523777,0.023809523809523777,0.023809523809523777,0.04761904761904764,0.023809523809523777,0.023809523809523777,0.023809523809523777,0.023809523809523777,0.7619047619047625,0.023809523809523777
256,0.03030303030303021,0.12121212121212128,0.06060606060606053,0.24242424242424215,0.06060606060606053,0.12121212121212128,0.12121212121212128,0.06060606060606053,0.12121212121212128,0.06060606060606053
258,0.027027027027027042,0.10810810810810818,0.10810810810810818,0.10810810810810818,0.054054054054053995,0.10810810810810818,0.216216216216216,0.054054054054053995,0.10810810810810818,0.10810810810810818
259,0.04166666666666653,0.08333333333333322,0.04166666666666653,0.3333333333333341,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322,0.08333333333333322
260,0.24242424242424215,0.007575757575757605,0.060606060606060747,0.06060606060606118,0.12121212121212085,0.12121212121212085,0.12121212121212085,0.24242424242424215,0.01515151515151513,0.007575757575757605
261,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.05555555555555552,0.11111111111111124,0.11111111111111124
262,0.12121212121212128,0.12121212121212128,0.060606060606060747,0.24242424242424304,0.060606060606060747,0.12121212121212128,0.060606060606060747,0.12121212121212128,0.060606060606060747,0.030303030303030318
263,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.21052631578947414,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.10526315789473688,0.10526315789473688
